id_shop	id_product
38609732	6942343801
38609732	8058330960
38609732	3840788938
38609732	4335011553
38609732	2295794016
38609732	2440820723
38609732	5400258284
38609732	2776090421
38609732	2421400661
38609732	6800258864
38609732	2227117327
38609732	2300538547
38609732	2282081092
38609732	4115115793
38609732	7300259204
38609732	5526991261
38609732	5726272686
38609732	2293082881
38609732	2324589861
38609732	2458260274
38609732	2528776408
38609732	2292896454
38609732	7404230753
38609732	2280265097
38609732	2303382713
38609732	2586467858
38609732	6300259909
38609732	2690434352
38609732	5714853556
38609732	2557037657
38609732	3300280181
38609732	6326997309
38609732	4001699133
38609732	6251032618
38609732	2872469007
38609732	2437692399
38609732	2292740099
38609732	5659876090
38609732	7004944698
38609732	2837646949
38609732	4427003144
38609732	6525198170
38609732	3627082120
38609732	2732842271
38609732	6801697512
38609732	2313704904
38609732	2271146844
38609732	2528815113
38609732	2704333417
38609732	7840714388
38609732	3302537311
38609732	2321520595
38609732	2320769962
38609732	3740698934
38609732	2183975132
38609732	7331901186
38609732	2586519843
38609732	4900541036
38609732	5802124816
38609732	5349875446
38609732	2271139268
38609732	2881284949
38609732	2283721156
38609732	2320864099
38609732	2298115628
38609732	6440696470
38609732	2837702395
38609732	11423810228
38609732	4437144501
38609732	9780695089
38609732	8490649949
38609732	7127006064
38609732	4706013423
38609732	6049879440
38609732	2813508353
38609732	3700354340
38609732	6839372796
38609732	4526976480
38609732	6237609407
38609732	2481959765
38609732	5739367432
38609732	2322175039
38609732	11606634563
38609732	4353841304
38609732	2653471988
38609732	7145723372
38609732	2321612490
38609732	9005983907
38609732	2691341536
38609732	2171909695
38609732	3015061196
38609732	2227395146
38609732	6538327589
38609732	7666990281
38609732	5434625694
38609732	8490654477
38609732	7050988851
38609732	2837667856
38609732	2321581482
38609732	7226978646
38609732	2313280860
38609732	2231669425
38609732	8955666744
38609732	3471673704
38609732	7249771202
38609732	10213954375
38609732	2504489306
38609732	3733916318
38609732	2902899172
38609732	3354738503
38609732	2252679189
38609732	6768612459
38609732	5019925331
38609732	2293368850
38609732	4600812174
38609732	3603953970
38609732	3621044726
38609732	9833733169
38609732	7589829902
38609732	4151035941
38609732	6589753279
38609732	7805170580
38609732	4736475866
38609732	7000260070
38609732	2177093147
38609732	3663929264
38609732	2301876750
38609732	6049818064
38609732	2673606133
38609732	7014895487
38609732	2303917594
38609732	2432712366
38609732	2306986082
38609732	7058890356
38609732	8015896907
38609732	2303901097
38609732	2837593794
38609732	4125197341
38609732	6951031445
38609732	6347322709
38609732	13908250413
38609732	3486103229
38609732	7753204337
38609732	2296668897
38609732	2307447767
38609732	5163824510
38609732	8042614150
38609732	2709960059
38609732	7200618538
38609732	4456629090
38609732	5172667198
38609732	13734457913
38609732	3449873215
38609732	3802220619
38609732	6986302856
38609732	10106130208
38609732	8915902619
38609732	5726272217
38609732	4558885215
38609732	7310658756
38609732	6508015280
38609732	6245818756
38609732	2315997718
38609732	6058887233
38609732	5788165516
38609732	2313382216
38609732	2709832734
38609732	2672021494
38609732	8466157057
38609732	5064510444
38609732	2859214678
38609732	2300572170
38609732	2603839221
38609732	2313264998
38609732	7009466063
38609732	2283905759
38609732	8615900965
38609732	2324562899
38609732	2859166492
38609732	5660278794
38609732	9233954793
38609732	2271156376
38609732	4408015448
38609732	10306189102
38609732	4847449740
38609732	9459227172
38609732	4992820887
38609732	3319386858
38609732	3335105566
38609732	9816814477
38609732	9455866252
38609732	7471908522
38609732	3834106598
38609732	11507153094
38609732	7726987988
38609732	8633751565
38609732	5756627351
38609732	9233948494
38609732	4789885812
38609732	8959235686
38609732	8615896998
38609732	3679827453
38609732	9648409198
38609732	9342631427
38609732	4738984346
38609732	5609995098
38609732	2271165823
38609732	5003719928
38609732	4805170186
38609732	11002130053
38609732	3951131709
38609732	4154228328
38609732	3860378406
38609732	6545756544
38609732	2528654492
38609732	12629275759
38609732	2903276712
38609732	2527453934
38609732	4825605147
38609732	3064348279
38609732	7615090086
38609732	5171906698
38609732	6360323479
38609732	9626344378
38609732	2859140958
38609732	3660379256
38609732	9016818024
38609732	4503722084
38609732	3751077267
38609732	7558888626
38609732	9037034487
38609732	7483772779
38609732	5379516158
38609732	5019820088
38609732	3390221184
38609732	5745732941
38609732	6692812919
38609732	2527551845
38609732	5079516148
38609732	3437239155
38609732	9358799865
38609732	7335865901
38609732	5125613968
38609732	2528734750
38609732	2404920651
38609732	10502090082
38609732	2946064290
38609732	10410944100
38609732	8351995301
38609732	2404063770
38609732	7958889027
38609732	4082674182
38609732	9547804258
38609732	6687089941
38609732	2272503473
38609732	6502124524
38609732	2838801068
38609732	9555090742
38609732	3116849732
38609732	6236931548
38609732	4249815927
38609732	7912336505
38609732	3837236539
38609732	6886482495
38609732	8560101030
38609732	2859160988
38609732	8724968902
38609732	5004868951
38609732	12528568802
38609732	10913976808
38609732	6186491016
38609732	2815109091
38609732	2282710116
38609732	6053904368
38609732	2528789758
38609732	7840306251
38609732	6705169483
38609732	6518619817
38609732	2528554059
38609732	3312770083
38609732	4753839539
38609732	4045729698
38609732	9947792957
38609732	14701571780
38609732	2859104207
38609732	2272497363
38609732	2859223424
38609732	7547687329
38609732	2528757862
38609732	9548338385
38609732	11403905679
38609732	4888141544
38609732	2888638450
38609732	5306009315
38609732	3637281879
38609732	5426412135
38609732	7810128096
38609732	4103723652
38609732	2859115918
38609732	9515901871
38609732	2270533615
38609732	6447691257
38609732	2776367544
38609732	3551136148
38609732	4253839994
38609732	5384148715
38609732	2859177208
38609732	2173945752
38609732	5929395081
38609732	2661209284
38609732	8606678682
38609732	2837675779
38609732	9244268536
38609732	4560647800
38609732	2528624393
38609732	5638350007
38609732	7153831846
38609732	12534444839
38609732	2837581380
38609732	4960786148
38609732	8048348431
38609732	2272438705
38609732	3419917920
38609732	2272518364
38609732	9779736957
38609732	7587146080
38609732	9625321712
38609732	2859077577
38609732	6851844970
38609732	4596673766
38609732	2455426682
38609732	2252854492
38609732	2544788226
38609732	6658884824
38609732	3911066801
38609732	9115897278
38609732	7786300812
38609732	6734937923
38609732	5709464164
38609732	5903720448
38609732	5846857862
38609732	2270641084
38609732	11459609776
38609732	6031599667
38609732	2859091873
38609732	7349592353
38609732	9451999439
38609732	7400183341
38609732	7529387127
38609732	6353271473
38609732	9211881313
38609732	10760395720
38609732	5386491314
38609732	3183543326
38609732	2527415596
38609732	9405986675
38609732	5841613116
38609732	4326255997
38609732	2272446361
38609732	8847800258
38609732	4115111709
38609732	5632221178
38609732	2935028808
38609732	4750986779
38609732	7980231203
38609732	6183833784
38609732	7442939481
38609732	5551041060
38609732	5108016006
38609732	3832316375
38609732	2252718302
38609732	2272470145
38609732	5726283765
38609732	6790651250
38609732	4737181615
38609732	7207604446
38609732	6105169308
38609732	5126253750
38609732	4271888769
38609732	6226442881
38609732	7515110608
38609732	2270635469
38609732	2270631554
38609732	7950976602
38609732	9818917370
38609732	2280233092
38609732	3332310995
38609732	5726256772
38609732	3139020851
38609732	4447689783
38609732	4514855615
38609732	3234912645
38609732	7845722833
38609732	6245018504
38609732	6332216821
38609732	4814445510
38609732	10450585141
38609732	2809841190
38609732	13444012153
38609732	3121896564
38609732	7553273776
38609732	6632218512
38609732	3415205804
38609732	13552351926
38609732	5471959509
38609732	7534748511
38609732	15704282277
38609732	13233858253
38609732	4426254521
38609732	11305720824
38609732	7726251716
38609732	7432222614
38609732	7134747234
38609732	7440164323
38609732	3832320580
38609732	3559268688
38609732	2725538377
38609732	5432222379
38609732	6526254585
38609732	10850583545
38609732	7234748758
38609732	7034749123
38609732	6434747651
38609732	4861963037
38609732	3611659347
38609732	2791474085
38609732	7982665977
38609732	15808414419
38609732	15708167871
38609732	8536109879
38609732	8418930839
64088849	3443373675
64088849	6444123048
64088849	7943870087
64088849	7043960658
64088849	5677560477
64088849	7290197294
64088849	5181379337
64088849	8268717654
64088849	3444342325
64088849	6044120083
64088849	4943283276
64088849	6453545566
64088849	6643077860
64088849	5743963619
64088849	7244032060
64088849	6052869794
64088849	7143128420
64088849	7455380273
64088849	3947357463
64088849	6143562993
64088849	9207648688
64088849	6472544995
64088849	5843555898
64088849	3653508986
64088849	3544128438
64088849	7261322545
64088849	3643649094
64088849	11055094326
64088849	6374609705
64088849	4052869213
64088849	4092254440
64088849	4855383482
64088849	6987660826
64088849	12920732199
64088849	3039303560
64088849	10402723681
64088849	4985064374
64088849	11347999119
64088849	7686837561
64088849	11155705114
64088849	4455384918
64088849	13709700894
64088849	11655106277
64088849	8170325970
64088849	13608362266
64088849	9050710995
64088849	5391075251
64088849	6088398936
64088849	9051179339
64088849	8608448578
64088849	9460308354
64088849	3543160758
64088849	6390303394
64088849	4685062184
64088849	13321858754
64088849	12725207921
64088849	12525323407
64088849	8452942378
64088849	11801627495
64088849	11953025383
64088849	9446623233
64088849	5653085456
64088849	6588399581
64088849	9136565209
64088849	5678831158
64088849	7945217168
64088849	9558269506
64088849	6489699159
64088849	8660310569
64088849	8047235923
64088849	5984451323
64088849	4643855925
64088849	11655093426
64088849	13221853072
64088849	8708458078
64088849	6843553636
64088849	4189700195
64088849	4145161037
64088849	11655089472
64088849	8850715967
64088849	13317107857
64088849	11336142760
64088849	2952321467
64088849	5877560149
64088849	2952328573
64088849	12344208678
64088849	13320731936
64088849	7674608257
64088849	3157954510
64088849	10855103114
64088849	11152307852
64088849	5036555210
64088849	13844237929
64088849	13521784830
64088849	12335687018
64088849	10663578112
64088849	10957126678
64088849	10769435491
64088849	11069053707
64088849	11155105204
64088849	5145541934
64088849	12344282197
64088849	13017109572
64088849	10368453512
64088849	11768780437
64088849	13820785381
64088849	12544218946
64088849	12020804459
64088849	10669079604
64088849	12244211960
64088849	13445281495
64088849	11369090371
64088849	12745344019
64088849	12445338498
64088849	5845518518
64088849	4545720923
64088849	13345310826
64088849	13544826596
64088849	12408259239
18582774	7203083993
18582774	5753915541
18582774	5152575902
18582774	2067052093
18582774	2220287504
18582774	2054356467
18582774	3645800010
18582774	3661395777
18582774	7664984705
18582774	5703006607
18582774	5464912749
18582774	7754282909
18582774	7653465443
18582774	3403232767
18582774	2056362677
18582774	4661079490
18582774	6609189815
18582774	5119013859
18582774	2074501531
18582774	2054700480
18582774	3353717006
18582774	8155311438
18582774	3561394193
18582774	3331749628
18582774	4683164210
18582774	8324618300
18582774	10511357639
18582774	4064978162
18582774	3117954742
18582774	5746886854
18582774	2176266649
18582774	2261983044
18582774	2245850623
18582774	3203302580
18582774	6916730005
18582774	2276907622
18582774	5453912124
18582774	5964922945
18582774	4913038387
18582774	2833083942
18582774	2839891515
18582774	2266594141
18582774	6264760864
18582774	2262127906
18582774	5653436148
18582774	2175392666
18582774	10506728881
18582774	6209175257
18582774	6707951154
18582774	2761800422
18582774	2393605596
18582774	5553431589
18582774	6820610430
18582774	2054710859
18582774	5490123519
18582774	8511931384
18582774	2048569446
18582774	12644523237
18582774	7809247457
18582774	3670202751
18582774	6048373541
18582774	10519842380
18582774	4564403970
18582774	2245488174
18582774	6576241009
18582774	9854703893
18582774	3688898251
18582774	2839232385
